loc,changefreq,priority,sitemap,sitemap_size_mb,download_date
https://docs.djangoproject.com/zh-hans/2.1/intro/contributing/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/install/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/overview/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/reusable-apps/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial01/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial02/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial03/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial04/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial05/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial06/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/tutorial07/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/intro/whatsnext/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/misc/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/misc/api-stability/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/misc/design-philosophies/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/misc/distributions/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/apps/config/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/apps/registry/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/conf/urls/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/conf/urls/i18n/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/admin/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/admin/decorators/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/admin/options/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/admin/sites/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/admin/views/decorators/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/auth/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/auth/context_processors/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/auth/decorators/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/auth/hashers/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/auth/password_validation/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/flatpages/sitemaps/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/gis/feeds/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/gis/measure/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/messages/api/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/messages/middleware/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/aggregates/general/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/aggregates/statistics/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/fields/array/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/fields/citext/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/fields/hstore/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/fields/jsonb/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/fields/ranges/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/forms/array/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/forms/hstore/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/forms/jsonb/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/forms/ranges/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/functions/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/indexes/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/operations/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/search/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/postgres/validators/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/sessions/backends/base/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/sessions/middleware/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/sitemaps/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/sites/middleware/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/sites/shortcuts/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/contrib/syndication/views/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/checks/messages/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/checks/registry/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/exceptions/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/files/base/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/files/images/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/files/storage/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/files/uploadedfile/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/files/uploadhandler/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/mail/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/mail/message/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/management/base/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/paginator/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/signing/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/core/validators/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/backends/base/schema/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/migrations/operations/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/migrations/operations/models/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/migrations/operations/special/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/aggregates/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/base/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/deletion/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/expressions/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/fields/files/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/fields/related/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/functions/comparison/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/functions/datetime/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/functions/text/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/functions/window/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/indexes/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/lookups/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/manager/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/options/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/query/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/models/query_utils/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/transaction/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
https://docs.djangoproject.com/zh-hans/2.1/_modules/django/db/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-zh-hans.xml,0.10054969787597656,2020-11-20 17:23:16.120626+00:00
